row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
2747,dolnośląskie,jaworski,Mściwojów,gmina wiejska,0205042,2020,nowy,,,,,,,,,,
2748,dolnośląskie,jaworski,Mściwojów,gmina wiejska,0205042,2021,nowy,,,,,,,,,,
2749,dolnośląskie,jaworski,Mściwojów,gmina wiejska,0205042,2022,nowy,,,,,,,,,,
2750,dolnośląskie,jaworski,Mściwojów,gmina wiejska,0205042,2023,nowy,,,,,,,,,,
2751,dolnośląskie,jaworski,Mściwojów,gmina wiejska,0205042,2024,nowy,,,,,,,,,,
2752,dolnośląskie,jaworski,Mściwojów,gmina wiejska,0205042,2025,nowy,,,,,,,,,,
2753,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2018,nowy,,,,,,,,,,
2754,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2019,nowy,,,,,,,,,,
2755,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2020,nowy,,,,,,,,,,
2756,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2021,nowy,,,,,,,,,,
2757,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2022,nowy,,,,,,,,,,
2758,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2023,nowy,,,,,,,,,,
2759,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2024,nowy,,,,,,,,,,
2760,dolnośląskie,jaworski,Paszowice,gmina wiejska,0205052,2025,nowy,,,,,,,,,,
2761,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2018,nowy,,,,,,,,,,
2762,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2019,nowy,,,,,,,,,,
2763,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2020,nowy,,,,,,,,,,
2764,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2021,nowy,,,,,,,,,,
2765,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2022,nowy,,,,,,,,,,
2766,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2023,nowy,,,,,,,,,,
2767,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2024,nowy,,,,,,,,,,
2768,dolnośląskie,jaworski,Wądroże Wielkie,gmina wiejska,0205062,2025,nowy,,,,,,,,,,
2769,dolnośląskie,jeleniogórski,-,-,0206,2018,nowy,,,,,,,,,,
2770,dolnośląskie,jeleniogórski,-,-,0206,2019,nowy,,,,,,,,,,
2771,dolnośląskie,jeleniogórski,-,-,0206,2020,nowy,,,,,,,,,,
2772,dolnośląskie,karkonoski,-,-,0206,2021,nowy,,,,,,,,,,
2773,dolnośląskie,karkonoski,-,-,0206,2022,nowy,,,,,,,,,,
2774,dolnośląskie,karkonoski,-,-,0206,2023,nowy,,,,,,,,,,
2775,dolnośląskie,karkonoski,-,-,0206,2024,nowy,,,,,,,,,,
2776,dolnośląskie,karkonoski,-,-,0206,2025,nowy,,,,,,,,,,
2777,dolnośląskie,jeleniogórski,Karpacz,gmina miejska,0206011,2018,nowy,,,,,,,,,,
2778,dolnośląskie,jeleniogórski,Karpacz,gmina miejska,0206011,2019,nowy,,,,,,,,,,
2779,dolnośląskie,jeleniogórski,Karpacz,gmina miejska,0206011,2020,nowy,,,,,,,,,,
2780,dolnośląskie,karkonoski,Karpacz,gmina miejska,0206011,2021,nowy,,,,,,,,,,
2781,dolnośląskie,karkonoski,Karpacz,gmina miejska,0206011,2022,nowy,,,,,,,,,,
2782,dolnośląskie,karkonoski,Karpacz,gmina miejska,0206011,2023,nowy,,,,,,,,,,
2783,dolnośląskie,karkonoski,Karpacz,gmina miejska,0206011,2024,nowy,,,,,,,,,,
2784,dolnośląskie,karkonoski,Karpacz,gmina miejska,0206011,2025,nowy,,,,,,,,,,
2785,dolnośląskie,jeleniogórski,Kowary,gmina miejska,0206021,2018,nowy,,,,,,,,,,
2786,dolnośląskie,jeleniogórski,Kowary,gmina miejska,0206021,2019,nowy,,,,,,,,,,
2787,dolnośląskie,jeleniogórski,Kowary,gmina miejska,0206021,2020,nowy,,,,,,,,,,
2788,dolnośląskie,karkonoski,Kowary,gmina miejska,0206021,2021,nowy,,,,,,,,,,
2789,dolnośląskie,karkonoski,Kowary,gmina miejska,0206021,2022,nowy,,,,,,,,,,
2790,dolnośląskie,karkonoski,Kowary,gmina miejska,0206021,2023,nowy,,,,,,,,,,
2791,dolnośląskie,karkonoski,Kowary,gmina miejska,0206021,2024,nowy,,,,,,,,,,
2792,dolnośląskie,karkonoski,Kowary,gmina miejska,0206021,2025,nowy,,,,,,,,,,
2793,dolnośląskie,jeleniogórski,Piechowice,gmina miejska,0206031,2018,nowy,,,,,,,,,,
2794,dolnośląskie,jeleniogórski,Piechowice,gmina miejska,0206031,2019,nowy,,,,,,,,,,
2795,dolnośląskie,jeleniogórski,Piechowice,gmina miejska,0206031,2020,nowy,,,,,,,,,,
2796,dolnośląskie,karkonoski,Piechowice,gmina miejska,0206031,2021,nowy,,,,,,,,,,
2797,dolnośląskie,karkonoski,Piechowice,gmina miejska,0206031,2022,nowy,,,,,,,,,,
2798,dolnośląskie,karkonoski,Piechowice,gmina miejska,0206031,2023,nowy,,,,,,,,,,
2799,dolnośląskie,karkonoski,Piechowice,gmina miejska,0206031,2024,nowy,,,,,,,,,,
2800,dolnośląskie,karkonoski,Piechowice,gmina miejska,0206031,2025,nowy,,,,,,,,,,
2801,dolnośląskie,jeleniogórski,Szklarska Poręba,gmina miejska,0206041,2018,nowy,,,,,,,,,,
2802,dolnośląskie,jeleniogórski,Szklarska Poręba,gmina miejska,0206041,2019,nowy,,,,,,,,,,
2803,dolnośląskie,jeleniogórski,Szklarska Poręba,gmina miejska,0206041,2020,nowy,,,,,,,,,,
2804,dolnośląskie,karkonoski,Szklarska Poręba,gmina miejska,0206041,2021,nowy,,,,,,,,,,
2805,dolnośląskie,karkonoski,Szklarska Poręba,gmina miejska,0206041,2022,nowy,,,,,,,,,,
2806,dolnośląskie,karkonoski,Szklarska Poręba,gmina miejska,0206041,2023,nowy,,,,,,,,,,
2807,dolnośląskie,karkonoski,Szklarska Poręba,gmina miejska,0206041,2024,nowy,,,,,,,,,,
2808,dolnośląskie,karkonoski,Szklarska Poręba,gmina miejska,0206041,2025,nowy,,,,,,,,,,
2809,dolnośląskie,jeleniogórski,Janowice Wielkie,gmina wiejska,0206052,2018,nowy,,,,,,,,,,
2810,dolnośląskie,jeleniogórski,Janowice Wielkie,gmina wiejska,0206052,2019,nowy,,,,,,,,,,
2811,dolnośląskie,jeleniogórski,Janowice Wielkie,gmina wiejska,0206052,2020,nowy,,,,,,,,,,
2812,dolnośląskie,karkonoski,Janowice Wielkie,gmina wiejska,0206052,2021,nowy,,,,,,,,,,
2813,dolnośląskie,karkonoski,Janowice Wielkie,gmina wiejska,0206052,2022,nowy,,,,,,,,,,
2814,dolnośląskie,karkonoski,Janowice Wielkie,gmina wiejska,0206052,2023,nowy,,,,,,,,,,
2815,dolnośląskie,karkonoski,Janowice Wielkie,gmina wiejska,0206052,2024,nowy,,,,,,,,,,
2816,dolnośląskie,karkonoski,Janowice Wielkie,gmina wiejska,0206052,2025,nowy,,,,,,,,,,
2817,dolnośląskie,jeleniogórski,Jeżów Sudecki,gmina wiejska,0206062,2018,nowy,,,,,,,,,,
2818,dolnośląskie,jeleniogórski,Jeżów Sudecki,gmina wiejska,0206062,2019,nowy,,,,,,,,,,
2819,dolnośląskie,jeleniogórski,Jeżów Sudecki,gmina wiejska,0206062,2020,nowy,,,,,,,,,,
2820,dolnośląskie,karkonoski,Jeżów Sudecki,gmina wiejska,0206062,2021,nowy,,,,,,,,,,
2821,dolnośląskie,karkonoski,Jeżów Sudecki,gmina wiejska,0206062,2022,nowy,,,,,,,,,,
2822,dolnośląskie,karkonoski,Jeżów Sudecki,gmina wiejska,0206062,2023,nowy,,,,,,,,,,
2823,dolnośląskie,karkonoski,Jeżów Sudecki,gmina wiejska,0206062,2024,nowy,,,,,,,,,,
2824,dolnośląskie,karkonoski,Jeżów Sudecki,gmina wiejska,0206062,2025,nowy,,,,,,,,,,
2825,dolnośląskie,jeleniogórski,Mysłakowice,gmina wiejska,0206072,2018,nowy,,,,,,,,,,
2826,dolnośląskie,jeleniogórski,Mysłakowice,gmina wiejska,0206072,2019,nowy,,,,,,,,,,
2827,dolnośląskie,jeleniogórski,Mysłakowice,gmina wiejska,0206072,2020,nowy,,,,,,,,,,
2828,dolnośląskie,karkonoski,Mysłakowice,gmina wiejska,0206072,2021,nowy,,,,,,,,,,
2829,dolnośląskie,karkonoski,Mysłakowice,gmina wiejska,0206072,2022,nowy,,,,,,,,,,
2830,dolnośląskie,karkonoski,Mysłakowice,gmina wiejska,0206072,2023,nowy,,,,,,,,,,
2831,dolnośląskie,karkonoski,Mysłakowice,gmina wiejska,0206072,2024,nowy,,,,,,,,,,
2832,dolnośląskie,karkonoski,Mysłakowice,gmina wiejska,0206072,2025,nowy,,,,,,,,,,
2833,dolnośląskie,jeleniogórski,Podgórzyn,gmina wiejska,0206082,2018,nowy,,,,,,,,,,
2834,dolnośląskie,jeleniogórski,Podgórzyn,gmina wiejska,0206082,2019,nowy,,,,,,,,,,
2835,dolnośląskie,jeleniogórski,Podgórzyn,gmina wiejska,0206082,2020,nowy,,,,,,,,,,
2836,dolnośląskie,karkonoski,Podgórzyn,gmina wiejska,0206082,2021,nowy,,,,,,,,,,
2837,dolnośląskie,karkonoski,Podgórzyn,gmina wiejska,0206082,2022,nowy,,,,,,,,,,
2838,dolnośląskie,karkonoski,Podgórzyn,gmina wiejska,0206082,2023,nowy,,,,,,,,,,
2839,dolnośląskie,karkonoski,Podgórzyn,gmina wiejska,0206082,2024,nowy,,,,,,,,,,
2840,dolnośląskie,karkonoski,Podgórzyn,gmina wiejska,0206082,2025,nowy,,,,,,,,,,
2841,dolnośląskie,jeleniogórski,Stara Kamienica,gmina wiejska,0206092,2018,nowy,,,,,,,,,,
2842,dolnośląskie,jeleniogórski,Stara Kamienica,gmina wiejska,0206092,2019,nowy,,,,,,,,,,
2843,dolnośląskie,jeleniogórski,Stara Kamienica,gmina wiejska,0206092,2020,nowy,,,,,,,,,,
2844,dolnośląskie,karkonoski,Stara Kamienica,gmina wiejska,0206092,2021,nowy,,,,,,,,,,
2845,dolnośląskie,karkonoski,Stara Kamienica,gmina wiejska,0206092,2022,nowy,,,,,,,,,,
2846,dolnośląskie,karkonoski,Stara Kamienica,gmina wiejska,0206092,2023,nowy,,,,,,,,,,
2847,dolnośląskie,karkonoski,Stara Kamienica,gmina wiejska,0206092,2024,nowy,,,,,,,,,,
2848,dolnośląskie,karkonoski,Stara Kamienica,gmina wiejska,0206092,2025,nowy,,,,,,,,,,
2849,dolnośląskie,kamiennogórski,-,-,0207,2018,nowy,,,,,,,,,,
2850,dolnośląskie,kamiennogórski,-,-,0207,2019,nowy,,,,,,,,,,
2851,dolnośląskie,kamiennogórski,-,-,0207,2020,nowy,,,,,,,,,,
2852,dolnośląskie,kamiennogórski,-,-,0207,2021,nowy,,,,,,,,,,
2853,dolnośląskie,kamiennogórski,-,-,0207,2022,nowy,,,,,,,,,,
2854,dolnośląskie,kamiennogórski,-,-,0207,2023,nowy,,,,,,,,,,
2855,dolnośląskie,kamiennogórski,-,-,0207,2024,nowy,,,,,,,,,,
2856,dolnośląskie,kamiennogórski,-,-,0207,2025,nowy,,,,,,,,,,
2857,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2018,nowy,,,,,,,,,,
2858,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2019,nowy,,,,,,,,,,
2859,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2020,nowy,,,,,,,,,,
2860,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2021,nowy,,,,,,,,,,
2861,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2022,nowy,,,,,,,,,,
2862,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2023,nowy,,,,,,,,,,
2863,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2024,nowy,,,,,,,,,,
2864,dolnośląskie,kamiennogórski,Kamienna Góra,gmina miejska,0207011,2025,nowy,,,,,,,,,,
2865,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2018,nowy,,,,,,,,,,
2866,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2019,nowy,,,,,,,,,,
2867,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2020,nowy,,,,,,,,,,
2868,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2021,nowy,,,,,,,,,,
2869,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2022,nowy,,,,,,,,,,
2870,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2023,nowy,,,,,,,,,,
2871,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2024,nowy,,,,,,,,,,
2872,dolnośląskie,kamiennogórski,Kamienna Góra,gmina wiejska,0207022,2025,nowy,,,,,,,,,,
2873,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2018,nowy,,,,,,,,,,
2874,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2019,nowy,,,,,,,,,,
2875,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2020,nowy,,,,,,,,,,
2876,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2021,nowy,,,,,,,,,,
2877,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2022,nowy,,,,,,,,,,
2878,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2023,nowy,,,,,,,,,,
2879,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2024,nowy,,,,,,,,,,
2880,dolnośląskie,kamiennogórski,Lubawka,gmina miejsko-wiejska,0207033,2025,nowy,,,,,,,,,,
2881,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2018,nowy,,,,,,,,,,
2882,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2019,nowy,,,,,,,,,,
2883,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2020,nowy,,,,,,,,,,
2884,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2021,nowy,,,,,,,,,,
2885,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2022,nowy,,,,,,,,,,
2886,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2023,nowy,,,,,,,,,,
2887,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2024,nowy,,,,,,,,,,
2888,dolnośląskie,kamiennogórski,Marciszów,gmina wiejska,0207042,2025,nowy,,,,,,,,,,
2889,dolnośląskie,kłodzki,-,-,0208,2018,nowy,,,,,,,,,,
2890,dolnośląskie,kłodzki,-,-,0208,2019,nowy,,,,,,,,,,
2891,dolnośląskie,kłodzki,-,-,0208,2020,nowy,,,,,,,,,,
2892,dolnośląskie,kłodzki,-,-,0208,2021,nowy,,,,,,,,,,
2893,dolnośląskie,kłodzki,-,-,0208,2022,nowy,,,,,,,,,,
2894,dolnośląskie,kłodzki,-,-,0208,2023,nowy,,,,,,,,,,
2895,dolnośląskie,kłodzki,-,-,0208,2024,nowy,,,,,,,,,,
2896,dolnośląskie,kłodzki,-,-,0208,2025,nowy,,,,,,,,,,
2897,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2018,nowy,,,,,,,,,,
2898,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2019,nowy,,,,,,,,,,
2899,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2020,nowy,,,,,,,,,,
2900,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2021,nowy,,,,,,,,,,
2901,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2022,nowy,,,,,,,,,,
2902,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2023,nowy,,,,,,,,,,
2903,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2024,nowy,,,,,,,,,,
2904,dolnośląskie,kłodzki,Duszniki-Zdrój,gmina miejska,0208011,2025,nowy,,,,,,,,,,
2905,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2018,nowy,,,,,,,,,,
2906,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2019,nowy,,,,,,,,,,
2907,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2020,nowy,,,,,,,,,,
2908,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2021,nowy,,,,,,,,,,
2909,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2022,nowy,,,,,,,,,,
2910,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2023,nowy,,,,,,,,,,
2911,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2024,nowy,,,,,,,,,,
2912,dolnośląskie,kłodzki,Kłodzko,gmina miejska,0208021,2025,nowy,,,,,,,,,,
2913,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2018,nowy,,,,,,,,,,
2914,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2019,nowy,,,,,,,,,,
2915,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2020,nowy,,,,,,,,,,
2916,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2021,nowy,,,,,,,,,,
2917,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2022,nowy,,,,,,,,,,
2918,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2023,nowy,,,,,,,,,,
2919,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2024,nowy,,,,,,,,,,
2920,dolnośląskie,kłodzki,Kudowa-Zdrój,gmina miejska,0208031,2025,nowy,,,,,,,,,,
2921,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2018,nowy,,,,,,,,,,
2922,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2019,nowy,,,,,,,,,,
2923,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2020,nowy,,,,,,,,,,
2924,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2021,nowy,,,,,,,,,,
2925,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2022,nowy,,,,,,,,,,
2926,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2023,nowy,,,,,,,,,,
2927,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2024,nowy,,,,,,,,,,
2928,dolnośląskie,kłodzki,Nowa Ruda,gmina miejska,0208041,2025,nowy,,,,,,,,,,
2929,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2018,nowy,,,,,,,,,,
2930,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2019,nowy,,,,,,,,,,
2931,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2020,nowy,,,,,,,,,,
2932,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2021,nowy,,,,,,,,,,
2933,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2022,nowy,,,,,,,,,,
2934,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2023,nowy,,,,,,,,,,
2935,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2024,nowy,,,,,,,,,,
2936,dolnośląskie,kłodzki,Polanica-Zdrój,gmina miejska,0208051,2025,nowy,,,,,,,,,,
2937,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2018,nowy,,,,,,,,,,
2938,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2019,nowy,,,,,,,,,,
2939,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2020,nowy,,,,,,,,,,
2940,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2021,nowy,,,,,,,,,,
2941,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2022,nowy,,,,,,,,,,
2942,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2023,nowy,,,,,,,,,,
2943,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2024,nowy,,,,,,,,,,
2944,dolnośląskie,kłodzki,Bystrzyca Kłodzka,gmina miejsko-wiejska,0208063,2025,nowy,,,,,,,,,,
2945,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2018,nowy,,,,,,,,,,
2946,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2019,nowy,,,,,,,,,,
2947,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2020,nowy,,,,,,,,,,
2948,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2021,nowy,,,,,,,,,,
2949,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2022,nowy,,,,,,,,,,
2950,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2023,nowy,,,,,,,,,,
2951,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2024,nowy,,,,,,,,,,
2952,dolnośląskie,kłodzki,Kłodzko,gmina wiejska,0208072,2025,nowy,,,,,,,,,,
2953,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2018,nowy,,,,,,,,,,
2954,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2019,nowy,,,,,,,,,,
2955,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2020,nowy,,,,,,,,,,
2956,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2021,nowy,,,,,,,,,,
2957,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2022,nowy,,,,,,,,,,
2958,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2023,nowy,,,,,,,,,,
2959,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2024,nowy,,,,,,,,,,
2960,dolnośląskie,kłodzki,Lądek-Zdrój,gmina miejsko-wiejska,0208083,2025,nowy,,,,,,,,,,
2961,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2018,nowy,,,,,,,,,,
2962,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2019,nowy,,,,,,,,,,
2963,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2020,nowy,,,,,,,,,,
2964,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2021,nowy,,,,,,,,,,
2965,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2022,nowy,,,,,,,,,,
2966,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2023,nowy,,,,,,,,,,
2967,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2024,nowy,,,,,,,,,,
2968,dolnośląskie,kłodzki,Lewin Kłodzki,gmina wiejska,0208092,2025,nowy,,,,,,,,,,
2969,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2018,nowy,,,,,,,,,,
2970,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2019,nowy,,,,,,,,,,
2971,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2020,nowy,,,,,,,,,,
2972,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2021,nowy,,,,,,,,,,
2973,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2022,nowy,,,,,,,,,,
2974,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2023,nowy,,,,,,,,,,
2975,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2024,nowy,,,,,,,,,,
2976,dolnośląskie,kłodzki,Międzylesie,gmina miejsko-wiejska,0208103,2025,nowy,,,,,,,,,,
2977,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2018,nowy,,,,,,,,,,
2978,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2019,nowy,,,,,,,,,,
2979,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2020,nowy,,,,,,,,,,
2980,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2021,nowy,,,,,,,,,,
2981,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2022,nowy,,,,,,,,,,
2982,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2023,nowy,,,,,,,,,,
2983,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2024,nowy,,,,,,,,,,
2984,dolnośląskie,kłodzki,Nowa Ruda,gmina wiejska,0208112,2025,nowy,,,,,,,,,,
2985,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2018,nowy,,,,,,,,,,
2986,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2019,nowy,,,,,,,,,,
2987,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2020,nowy,,,,,,,,,,
2988,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2021,nowy,,,,,,,,,,
2989,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2022,nowy,,,,,,,,,,
2990,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2023,nowy,,,,,,,,,,
2991,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2024,nowy,,,,,,,,,,
2992,dolnośląskie,kłodzki,Radków,gmina miejsko-wiejska,0208123,2025,nowy,,,,,,,,,,
2993,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2018,nowy,,,,,,,,,,
2994,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2019,nowy,,,,,,,,,,
2995,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2020,nowy,,,,,,,,,,
2996,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2021,nowy,,,,,,,,,,
2997,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2022,nowy,,,,,,,,,,
2998,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2023,nowy,,,,,,,,,,
2999,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2024,nowy,,,,,,,,,,
3000,dolnośląskie,kłodzki,Stronie Śląskie,gmina miejsko-wiejska,0208133,2025,nowy,,,,,,,,,,
3001,dolnośląskie,kłodzki,Szczytna,gmina miejsko-wiejska,0208143,2018,nowy,,,,,,,,,,
