row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
4317,kujawsko-pomorskie,bydgoski,Osielsko,gmina wiejska,0403062,2022,nowy,,,,,,,,,,
4318,kujawsko-pomorskie,bydgoski,Osielsko,gmina wiejska,0403062,2023,nowy,,,,,,,,,,
4319,kujawsko-pomorskie,bydgoski,Osielsko,gmina wiejska,0403062,2024,nowy,,,,,,,,,,
4320,kujawsko-pomorskie,bydgoski,Osielsko,gmina wiejska,0403062,2025,nowy,,,,,,,,,,
4321,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2018,nowy,,,,,,,,,,
4322,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2019,nowy,,,,,,,,,,
4323,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2020,nowy,,,,,,,,,,
4324,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2021,nowy,,,,,,,,,,
4325,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2022,nowy,,,,,,,,,,
4326,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2023,nowy,,,,,,,,,,
4327,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2024,nowy,,,,,,,,,,
4328,kujawsko-pomorskie,bydgoski,Sicienko,gmina wiejska,0403072,2025,nowy,,,,,,,,,,
4329,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2018,nowy,,,,,,,,,,
4330,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2019,nowy,,,,,,,,,,
4331,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2020,nowy,,,,,,,,,,
4332,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2021,nowy,,,,,,,,,,
4333,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2022,nowy,,,,,,,,,,
4334,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2023,nowy,,,,,,,,,,
4335,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2024,nowy,,,,,,,,,,
4336,kujawsko-pomorskie,bydgoski,Solec Kujawski,gmina miejsko-wiejska,0403083,2025,nowy,,,,,,,,,,
4337,kujawsko-pomorskie,chełmiński,-,-,0404,2018,nowy,,,,,,,,,,
4338,kujawsko-pomorskie,chełmiński,-,-,0404,2019,nowy,,,,,,,,,,
4339,kujawsko-pomorskie,chełmiński,-,-,0404,2020,nowy,,,,,,,,,,
4340,kujawsko-pomorskie,chełmiński,-,-,0404,2021,nowy,,,,,,,,,,
4341,kujawsko-pomorskie,chełmiński,-,-,0404,2022,nowy,,,,,,,,,,
4342,kujawsko-pomorskie,chełmiński,-,-,0404,2023,nowy,,,,,,,,,,
4343,kujawsko-pomorskie,chełmiński,-,-,0404,2024,nowy,,,,,,,,,,
4344,kujawsko-pomorskie,chełmiński,-,-,0404,2025,nowy,,,,,,,,,,
4345,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2018,nowy,,,,,,,,,,
4346,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2019,nowy,,,,,,,,,,
4347,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2020,nowy,,,,,,,,,,
4348,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2021,nowy,,,,,,,,,,
4349,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2022,nowy,,,,,,,,,,
4350,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2023,nowy,,,,,,,,,,
4351,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2024,nowy,,,,,,,,,,
4352,kujawsko-pomorskie,chełmiński,Chełmno,gmina miejska,0404011,2025,nowy,,,,,,,,,,
4353,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2018,nowy,,,,,,,,,,
4354,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2019,nowy,,,,,,,,,,
4355,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2020,nowy,,,,,,,,,,
4356,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2021,nowy,,,,,,,,,,
4357,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2022,nowy,,,,,,,,,,
4358,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2023,nowy,,,,,,,,,,
4359,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2024,nowy,,,,,,,,,,
4360,kujawsko-pomorskie,chełmiński,Chełmno,gmina wiejska,0404022,2025,nowy,,,,,,,,,,
4361,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2018,nowy,,,,,,,,,,
4362,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2019,nowy,,,,,,,,,,
4363,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2020,nowy,,,,,,,,,,
4364,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2021,nowy,,,,,,,,,,
4365,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2022,nowy,,,,,,,,,,
4366,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2023,nowy,,,,,,,,,,
4367,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2024,nowy,,,,,,,,,,
4368,kujawsko-pomorskie,chełmiński,Kijewo Królewskie,gmina wiejska,0404032,2025,nowy,,,,,,,,,,
4369,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2018,nowy,,,,,,,,,,
4370,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2019,nowy,,,,,,,,,,
4371,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2020,nowy,,,,,,,,,,
4372,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2021,nowy,,,,,,,,,,
4373,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2022,nowy,,,,,,,,,,
4374,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2023,nowy,,,,,,,,,,
4375,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2024,nowy,,,,,,,,,,
4376,kujawsko-pomorskie,chełmiński,Lisewo,gmina wiejska,0404042,2025,nowy,,,,,,,,,,
4377,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2018,nowy,,,,,,,,,,
4378,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2019,nowy,,,,,,,,,,
4379,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2020,nowy,,,,,,,,,,
4380,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2021,nowy,,,,,,,,,,
4381,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2022,nowy,,,,,,,,,,
4382,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2023,nowy,,,,,,,,,,
4383,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2024,nowy,,,,,,,,,,
4384,kujawsko-pomorskie,chełmiński,Papowo Biskupie,gmina wiejska,0404052,2025,nowy,,,,,,,,,,
4385,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2018,nowy,,,,,,,,,,
4386,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2019,nowy,,,,,,,,,,
4387,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2020,nowy,,,,,,,,,,
4388,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2021,nowy,,,,,,,,,,
4389,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2022,nowy,,,,,,,,,,
4390,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2023,nowy,,,,,,,,,,
4391,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2024,nowy,,,,,,,,,,
4392,kujawsko-pomorskie,chełmiński,Stolno,gmina wiejska,0404062,2025,nowy,,,,,,,,,,
4393,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2018,nowy,,,,,,,,,,
4394,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2019,nowy,,,,,,,,,,
4395,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2020,nowy,,,,,,,,,,
4396,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2021,nowy,,,,,,,,,,
4397,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2022,nowy,,,,,,,,,,
4398,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2023,nowy,,,,,,,,,,
4399,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2024,nowy,,,,,,,,,,
4400,kujawsko-pomorskie,chełmiński,Unisław,gmina wiejska,0404072,2025,nowy,,,,,,,,,,
4401,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2018,nowy,,,,,,,,,,
4402,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2019,nowy,,,,,,,,,,
4403,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2020,nowy,,,,,,,,,,
4404,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2021,nowy,,,,,,,,,,
4405,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2022,nowy,,,,,,,,,,
4406,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2023,nowy,,,,,,,,,,
4407,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2024,nowy,,,,,,,,,,
4408,kujawsko-pomorskie,golubsko-dobrzyński,-,-,0405,2025,nowy,,,,,,,,,,
4409,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2018,nowy,,,,,,,,,,
4410,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2019,nowy,,,,,,,,,,
4411,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2020,nowy,,,,,,,,,,
4412,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2021,nowy,,,,,,,,,,
4413,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2022,nowy,,,,,,,,,,
4414,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2023,nowy,,,,,,,,,,
4415,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2024,nowy,,,,,,,,,,
4416,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina miejska,0405011,2025,nowy,,,,,,,,,,
4417,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2018,nowy,,,,,,,,,,
4418,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2019,nowy,,,,,,,,,,
4419,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2020,nowy,,,,,,,,,,
4420,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2021,nowy,,,,,,,,,,
4421,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2022,nowy,,,,,,,,,,
4422,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2023,nowy,,,,,,,,,,
4423,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2024,nowy,,,,,,,,,,
4424,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,gmina wiejska,0405022,2025,nowy,,,,,,,,,,
4425,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2018,nowy,,,,,,,,,,
4426,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2019,nowy,,,,,,,,,,
4427,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2020,nowy,,,,,,,,,,
4428,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2021,nowy,,,,,,,,,,
4429,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2022,nowy,,,,,,,,,,
4430,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2023,nowy,,,,,,,,,,
4431,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2024,nowy,,,,,,,,,,
4432,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,gmina wiejska,0405032,2025,nowy,,,,,,,,,,
4433,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2018,nowy,,,,,,,,,,
4434,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2019,nowy,,,,,,,,,,
4435,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2020,nowy,,,,,,,,,,
4436,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2021,nowy,,,,,,,,,,
4437,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2022,nowy,,,,,,,,,,
4438,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2023,nowy,,,,,,,,,,
4439,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2024,nowy,,,,,,,,,,
4440,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,gmina miejsko-wiejska,0405043,2025,nowy,,,,,,,,,,
4441,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2018,nowy,,,,,,,,,,
4442,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2019,nowy,,,,,,,,,,
4443,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2020,nowy,,,,,,,,,,
4444,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2021,nowy,,,,,,,,,,
4445,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2022,nowy,,,,,,,,,,
4446,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2023,nowy,,,,,,,,,,
4447,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2024,nowy,,,,,,,,,,
4448,kujawsko-pomorskie,golubsko-dobrzyński,Radomin,gmina wiejska,0405052,2025,nowy,,,,,,,,,,
4449,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2018,nowy,,,,,,,,,,
4450,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2019,nowy,,,,,,,,,,
4451,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2020,nowy,,,,,,,,,,
4452,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2021,nowy,,,,,,,,,,
4453,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2022,nowy,,,,,,,,,,
4454,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2023,nowy,,,,,,,,,,
4455,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2024,nowy,,,,,,,,,,
4456,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,gmina wiejska,0405062,2025,nowy,,,,,,,,,,
4457,kujawsko-pomorskie,grudziądzki,-,-,0406,2018,nowy,,,,,,,,,,
4458,kujawsko-pomorskie,grudziądzki,-,-,0406,2019,nowy,,,,,,,,,,
4459,kujawsko-pomorskie,grudziądzki,-,-,0406,2020,nowy,,,,,,,,,,
4460,kujawsko-pomorskie,grudziądzki,-,-,0406,2021,nowy,,,,,,,,,,
4461,kujawsko-pomorskie,grudziądzki,-,-,0406,2022,nowy,,,,,,,,,,
4462,kujawsko-pomorskie,grudziądzki,-,-,0406,2023,nowy,,,,,,,,,,
4463,kujawsko-pomorskie,grudziądzki,-,-,0406,2024,nowy,,,,,,,,,,
4464,kujawsko-pomorskie,grudziądzki,-,-,0406,2025,nowy,,,,,,,,,,
4465,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2018,nowy,,,,,,,,,,
4466,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2019,nowy,,,,,,,,,,
4467,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2020,nowy,,,,,,,,,,
4468,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2021,nowy,,,,,,,,,,
4469,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2022,nowy,,,,,,,,,,
4470,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2023,nowy,,,,,,,,,,
4471,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2024,nowy,,,,,,,,,,
4472,kujawsko-pomorskie,grudziądzki,Grudziądz,gmina wiejska,0406012,2025,nowy,,,,,,,,,,
4473,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2018,nowy,,,,,,,,,,
4474,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2019,nowy,,,,,,,,,,
4475,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2020,nowy,,,,,,,,,,
4476,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2021,nowy,,,,,,,,,,
4477,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2022,nowy,,,,,,,,,,
4478,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2023,nowy,,,,,,,,,,
4479,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2024,nowy,,,,,,,,,,
4480,kujawsko-pomorskie,grudziądzki,Gruta,gmina wiejska,0406022,2025,nowy,,,,,,,,,,
4481,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2018,nowy,,,,,,,,,,
4482,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2019,nowy,,,,,,,,,,
4483,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2020,nowy,,,,,,,,,,
4484,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2021,nowy,,,,,,,,,,
4485,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2022,nowy,,,,,,,,,,
4486,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2023,nowy,,,,,,,,,,
4487,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2024,nowy,,,,,,,,,,
4488,kujawsko-pomorskie,grudziądzki,Łasin,gmina miejsko-wiejska,0406033,2025,nowy,,,,,,,,,,
4489,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2018,nowy,,,,,,,,,,
4490,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2019,nowy,,,,,,,,,,
4491,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2020,nowy,,,,,,,,,,
4492,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2021,nowy,,,,,,,,,,
4493,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2022,nowy,,,,,,,,,,
4494,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2023,nowy,,,,,,,,,,
4495,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2024,nowy,,,,,,,,,,
4496,kujawsko-pomorskie,grudziądzki,Radzyń Chełmiński,gmina miejsko-wiejska,0406043,2025,nowy,,,,,,,,,,
4497,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2018,nowy,,,,,,,,,,
4498,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2019,nowy,,,,,,,,,,
4499,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2020,nowy,,,,,,,,,,
4500,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2021,nowy,,,,,,,,,,
4501,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2022,nowy,,,,,,,,,,
4502,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2023,nowy,,,,,,,,,,
4503,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2024,nowy,,,,,,,,,,
4504,kujawsko-pomorskie,grudziądzki,Rogóźno,gmina wiejska,0406052,2025,nowy,,,,,,,,,,
4505,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2018,nowy,,,,,,,,,,
4506,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2019,nowy,,,,,,,,,,
4507,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2020,nowy,,,,,,,,,,
4508,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2021,nowy,,,,,,,,,,
4509,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2022,nowy,,,,,,,,,,
4510,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2023,nowy,,,,,,,,,,
4511,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2024,nowy,,,,,,,,,,
4512,kujawsko-pomorskie,grudziądzki,Świecie nad Osą,gmina wiejska,0406062,2025,nowy,,,,,,,,,,
4513,kujawsko-pomorskie,inowrocławski,-,-,0407,2018,nowy,,,,,,,,,,
4514,kujawsko-pomorskie,inowrocławski,-,-,0407,2019,nowy,,,,,,,,,,
4515,kujawsko-pomorskie,inowrocławski,-,-,0407,2020,nowy,,,,,,,,,,
4516,kujawsko-pomorskie,inowrocławski,-,-,0407,2021,nowy,,,,,,,,,,
4517,kujawsko-pomorskie,inowrocławski,-,-,0407,2022,nowy,,,,,,,,,,
4518,kujawsko-pomorskie,inowrocławski,-,-,0407,2023,nowy,,,,,,,,,,
4519,kujawsko-pomorskie,inowrocławski,-,-,0407,2024,nowy,,,,,,,,,,
4520,kujawsko-pomorskie,inowrocławski,-,-,0407,2025,nowy,,,,,,,,,,
4521,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2018,nowy,,,,,,,,,,
4522,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2019,nowy,,,,,,,,,,
4523,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2020,nowy,,,,,,,,,,
4524,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2021,nowy,,,,,,,,,,
4525,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2022,nowy,,,,,,,,,,
4526,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2023,nowy,,,,,,,,,,
4527,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2024,nowy,,,,,,,,,,
4528,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina miejska,0407011,2025,nowy,,,,,,,,,,
4529,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2018,nowy,,,,,,,,,,
4530,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2019,nowy,,,,,,,,,,
4531,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2020,nowy,,,,,,,,,,
4532,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2021,nowy,,,,,,,,,,
4533,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2022,nowy,,,,,,,,,,
4534,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2023,nowy,,,,,,,,,,
4535,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2024,nowy,,,,,,,,,,
4536,kujawsko-pomorskie,inowrocławski,Dąbrowa Biskupia,gmina wiejska,0407022,2025,nowy,,,,,,,,,,
4537,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2018,nowy,,,,,,,,,,
4538,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2019,nowy,,,,,,,,,,
4539,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2020,nowy,,,,,,,,,,
4540,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2021,nowy,,,,,,,,,,
4541,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2022,nowy,,,,,,,,,,
4542,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2023,nowy,,,,,,,,,,
4543,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2024,nowy,,,,,,,,,,
4544,kujawsko-pomorskie,inowrocławski,Gniewkowo,gmina miejsko-wiejska,0407033,2025,nowy,,,,,,,,,,
4545,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2018,nowy,,,,,,,,,,
4546,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2019,nowy,,,,,,,,,,
4547,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2020,nowy,,,,,,,,,,
4548,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2021,nowy,,,,,,,,,,
4549,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2022,nowy,,,,,,,,,,
4550,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2023,nowy,,,,,,,,,,
4551,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2024,nowy,,,,,,,,,,
4552,kujawsko-pomorskie,inowrocławski,Inowrocław,gmina wiejska,0407042,2025,nowy,,,,,,,,,,
